Timestamp, Sequence Number, SubPoint Number, Vertix Number, Comment, X(um), Y(um), Intended X(um), Intended Y(um), Scan Velocity (um/s), Laser State, Laser Rep. Rate (Hz), Spot Type, Spot Size (um), Spot Angle (deg), MFC1 (ml/min), MFC2 (ml/min), Cell Pressure (kPa), Z(um)
2022-07-21 15:18:42.858,1,1,,NIST610,57902.5104,10867.5690,,,,Off,0,,30
2022-07-21 15:18:42.862,,,,,57902.5104,10867.5690,,,,Off,0,,30
2022-07-21 15:19:15.889,,,,,57902.5104,10867.5690,,,,On,6,,30
2022-07-21 15:19:46.969,,,,,57902.5104,10867.5690,,,,Off,0,,30
2022-07-21 15:19:57.002,2,1,,TEMORA,20568.4429,43489.5625,,,,Off,0,,30
2022-07-21 15:19:57.005,,,,,20568.4429,43489.5625,,,,Off,0,,30
2022-07-21 15:20:37.647,,,,,20568.4429,43489.5625,,,,On,6,,30
2022-07-21 15:21:08.725,,,,,20568.4429,43489.5625,,,,Off,0,,30
2022-07-21 15:21:18.756,3,1,,PLESOVICE,21198.6889,50245.2817,,,,Off,0,,30
2022-07-21 15:21:18.759,,,,,21198.6889,50245.2817,,,,Off,0,,30
2022-07-21 15:21:35.842,,,,,21198.6889,50245.2817,,,,On,6,,30
2022-07-21 15:22:06.929,,,,,21198.6889,50245.2817,,,,Off,0,,30
2022-07-21 15:22:16.958,4,1,,GJ-1,51785.0256,47477.9190,,,,Off,0,,30
2022-07-21 15:22:16.961,,,,,51785.0256,47477.9190,,,,Off,0,,30
2022-07-21 15:22:52.718,,,,,51785.0256,47477.9190,,,,On,6,,30
2022-07-21 15:23:23.803,,,,,51785.0256,47477.9190,,,,Off,0,,30
2022-07-21 15:23:33.839,5,1,,91500,77052.0774,38222.6140,,,,Off,0,,30
2022-07-21 15:23:33.843,,,,,77052.0774,38222.6140,,,,Off,0,,30
2022-07-21 15:24:04.935,,,,,77052.0774,38222.6140,,,,On,6,,30
2022-07-21 15:24:36.022,,,,,77052.0774,38222.6140,,,,Off,0,,30
2022-07-21 15:24:46.057,6,1,,GJ-1(1),51728.6365,47333.3101,,,,Off,0,,30
2022-07-21 15:24:46.061,,,,,51728.6365,47333.3101,,,,Off,0,,30
2022-07-21 15:25:17.805,,,,,51728.6365,47333.3101,,,,On,6,,30
2022-07-21 15:25:48.906,,,,,51728.6365,47333.3101,,,,Off,0,,30
2022-07-21 15:25:58.940,7,1,,91500(1),77311.8215,38347.9673,,,,Off,0,,30
2022-07-21 15:25:58.944,,,,,77311.8215,38347.9673,,,,Off,0,,30
2022-07-21 15:26:30.390,,,,,77311.8215,38347.9673,,,,On,6,,30
2022-07-21 15:27:01.476,,,,,77311.8215,38347.9673,,,,Off,0,,30
2022-07-21 15:27:11.507,8,1,,UNK_MMS-01_1,86462.1241,19676.3984,,,,Off,0,,30
2022-07-21 15:27:11.511,,,,,86462.1241,19676.3984,,,,Off,0,,30
2022-07-21 15:27:37.691,,,,,86462.1241,19676.3984,,,,On,6,,30
2022-07-21 15:28:08.782,,,,,86462.1241,19676.3984,,,,Off,0,,30
2022-07-21 15:28:18.818,9,1,,UNK_MMS-01_2,86350.5226,19715.2929,,,,Off,0,,30
2022-07-21 15:28:18.822,,,,,86350.5226,19715.2929,,,,Off,0,,30
2022-07-21 15:28:30.608,,,,,86350.5226,19715.2929,,,,On,6,,30
2022-07-21 15:29:01.700,,,,,86350.5226,19715.2929,,,,Off,0,,30
2022-07-21 15:29:11.734,10,1,,UNK_MMS-01_3,86513.7179,19484.4707,,,,Off,0,,30
2022-07-21 15:29:11.736,,,,,86513.7179,19484.4707,,,,Off,0,,30
2022-07-21 15:29:23.667,,,,,86513.7179,19484.4707,,,,On,6,,30
2022-07-21 15:29:54.753,,,,,86513.7179,19484.4707,,,,Off,0,,30
2022-07-21 15:30:04.790,11,1,,UNK_MMS-01_4,86476.2491,19439.7031,,,,Off,0,,30
2022-07-21 15:30:04.793,,,,,86476.2491,19439.7031,,,,Off,0,,30
2022-07-21 15:30:16.451,,,,,86476.2491,19439.7031,,,,On,6,,30
2022-07-21 15:30:47.546,,,,,86476.2491,19439.7031,,,,Off,0,,30
2022-07-21 15:30:57.584,12,1,,UNK_MMS-01_5,86832.1618,19135.5368,,,,Off,0,,30
2022-07-21 15:30:57.586,,,,,86832.1618,19135.5368,,,,Off,0,,30
2022-07-21 15:31:09.521,,,,,86832.1618,19135.5368,,,,On,6,,30
2022-07-21 15:31:40.615,,,,,86832.1618,19135.5368,,,,Off,0,,30
2022-07-21 15:31:50.650,13,1,,UNK_MMS-01_6,86757.3995,19176.5142,,,,Off,0,,30
2022-07-21 15:31:50.653,,,,,86757.3995,19176.5142,,,,Off,0,,30
2022-07-21 15:32:02.505,,,,,86757.3995,19176.5142,,,,On,6,,30
2022-07-21 15:32:33.601,,,,,86757.3995,19176.5142,,,,Off,0,,30
2022-07-21 15:32:43.638,14,1,,UNK_MMS-01_7,86318.4542,18757.7218,,,,Off,0,,30
2022-07-21 15:32:43.641,,,,,86318.4542,18757.7218,,,,Off,0,,30
2022-07-21 15:32:55.611,,,,,86318.4542,18757.7218,,,,On,6,,30
2022-07-21 15:33:26.701,,,,,86318.4542,18757.7218,,,,Off,0,,30
2022-07-21 15:33:36.732,15,1,,UNK_MMS-01_8,86363.1169,18718.4649,,,,Off,0,,30
2022-07-21 15:33:36.736,,,,,86363.1169,18718.4649,,,,Off,0,,30
2022-07-21 15:33:48.648,,,,,86363.1169,18718.4649,,,,On,6,,30
2022-07-21 15:34:19.742,,,,,86363.1169,18718.4649,,,,Off,0,,30
2022-07-21 15:34:29.778,16,1,,NIST610_1,57902.5104,10917.5690,,,,Off,0,,30
2022-07-21 15:34:29.781,,,,,57902.5104,10917.5690,,,,Off,0,,30
2022-07-21 15:35:03.796,,,,,57902.5104,10917.5690,,,,On,6,,30
2022-07-21 15:35:34.872,,,,,57902.5104,10917.5690,,,,Off,0,,30
2022-07-21 15:35:44.906,17,1,,TEMORA_1,21049.4756,43364.6250,,,,Off,0,,30
2022-07-21 15:35:44.910,,,,,21049.4756,43364.6250,,,,Off,0,,30
2022-07-21 15:36:24.918,,,,,21049.4756,43364.6250,,,,On,6,,30
2022-07-21 15:36:55.999,,,,,21049.4756,43364.6250,,,,Off,0,,30
2022-07-21 15:37:06.028,18,1,,PLESOVICE_1,22709.2692,49852.1418,,,,Off,0,,30
2022-07-21 15:37:06.032,,,,,22709.2692,49852.1418,,,,Off,0,,30
2022-07-21 15:37:22.997,,,,,22709.2692,49852.1418,,,,On,6,,30
2022-07-21 15:37:54.086,,,,,22709.2692,49852.1418,,,,Off,0,,30
2022-07-21 15:38:04.119,19,1,,GJ-1_1,51993.6149,47451.9907,,,,Off,0,,30
2022-07-21 15:38:04.122,,,,,51993.6149,47451.9907,,,,Off,0,,30
2022-07-21 15:38:38.667,,,,,51993.6149,47451.9907,,,,On,6,,30
2022-07-21 15:39:09.752,,,,,51993.6149,47451.9907,,,,Off,0,,30
2022-07-21 15:39:19.777,20,1,,91500_1,76870.7198,38310.6085,,,,Off,0,,30
2022-07-21 15:39:19.782,,,,,76870.7198,38310.6085,,,,Off,0,,30
2022-07-21 15:39:50.987,,,,,76870.7198,38310.6085,,,,On,6,,30
2022-07-21 15:40:22.072,,,,,76870.7198,38310.6085,,,,Off,0,,30
2022-07-21 15:40:32.099,21,1,,UNK_MMS-01_9,86274.9176,18843.4753,,,,Off,0,,30
2022-07-21 15:40:32.102,,,,,86274.9176,18843.4753,,,,Off,0,,30
2022-07-21 15:40:58.884,,,,,86274.9176,18843.4753,,,,On,6,,30
2022-07-21 15:41:29.961,,,,,86274.9176,18843.4753,,,,Off,0,,30
2022-07-21 15:41:39.996,22,1,,UNK_MMS-01_10,85597.2279,18678.5829,,,,Off,0,,30
2022-07-21 15:41:39.999,,,,,85597.2279,18678.5829,,,,Off,0,,30
2022-07-21 15:41:52.366,,,,,85597.2279,18678.5829,,,,On,6,,30
2022-07-21 15:42:23.457,,,,,85597.2279,18678.5829,,,,Off,0,,30
2022-07-21 15:42:33.487,23,1,,UNK_MMS-01_11,85587.0965,18572.9754,,,,Off,0,,30
2022-07-21 15:42:33.489,,,,,85587.0965,18572.9754,,,,Off,0,,30
2022-07-21 15:42:45.257,,,,,85587.0965,18572.9754,,,,On,6,,30
2022-07-21 15:43:16.343,,,,,85587.0965,18572.9754,,,,Off,0,,30
2022-07-21 15:43:26.382,24,1,,UNK_MMS-01_12,85518.0830,18549.0726,,,,Off,0,,30
2022-07-21 15:43:26.385,,,,,85518.0830,18549.0726,,,,Off,0,,30
2022-07-21 15:43:38.166,,,,,85518.0830,18549.0726,,,,On,6,,30
2022-07-21 15:44:09.247,,,,,85518.0830,18549.0726,,,,Off,0,,30
2022-07-21 15:44:19.279,25,1,,UNK_MMS-01_13,85646.0361,19105.8397,,,,Off,0,,30
2022-07-21 15:44:19.282,,,,,85646.0361,19105.8397,,,,Off,0,,30
2022-07-21 15:44:31.536,,,,,85646.0361,19105.8397,,,,On,6,,30
2022-07-21 15:45:02.619,,,,,85646.0361,19105.8397,,,,Off,0,,30
2022-07-21 15:45:12.649,26,1,,UNK_MMS-01_14,85661.7797,19064.4061,,,,Off,0,,30
2022-07-21 15:45:12.652,,,,,85661.7797,19064.4061,,,,Off,0,,30
2022-07-21 15:45:24.625,,,,,85661.7797,19064.4061,,,,On,6,,30
2022-07-21 15:45:55.705,,,,,85661.7797,19064.4061,,,,Off,0,,30
2022-07-21 15:46:05.743,27,1,,UNK_MMS-01_15,85624.8202,19194.8983,,,,Off,0,,30
2022-07-21 15:46:05.746,,,,,85624.8202,19194.8983,,,,Off,0,,30
2022-07-21 15:46:17.623,,,,,85624.8202,19194.8983,,,,On,6,,30
2022-07-21 15:46:48.704,,,,,85624.8202,19194.8983,,,,Off,0,,30
2022-07-21 15:46:58.739,28,1,,UNK_MMS-01_16,85437.5575,19129.2639,,,,Off,0,,30
2022-07-21 15:46:58.741,,,,,85437.5575,19129.2639,,,,Off,0,,30
2022-07-21 15:47:10.656,,,,,85437.5575,19129.2639,,,,On,6,,30
2022-07-21 15:47:41.739,,,,,85437.5575,19129.2639,,,,Off,0,,30
2022-07-21 15:47:51.772,29,1,,UNK_MMS-01_17,85518.1732,19161.0551,,,,Off,0,,30
2022-07-21 15:47:51.774,,,,,85518.1732,19161.0551,,,,Off,0,,30
2022-07-21 15:48:03.694,,,,,85518.1732,19161.0551,,,,On,6,,30
2022-07-21 15:48:34.774,,,,,85518.1732,19161.0551,,,,Off,0,,30
2022-07-21 15:48:44.801,30,1,,UNK_MMS-01_18,85224.7407,19791.7987,,,,Off,0,,30
2022-07-21 15:48:44.805,,,,,85224.7407,19791.7987,,,,Off,0,,30
2022-07-21 15:48:57.254,,,,,85224.7407,19791.7987,,,,On,6,,30
2022-07-21 15:49:28.343,,,,,85224.7407,19791.7987,,,,Off,0,,30
2022-07-21 15:49:38.375,31,1,,NIST610_2,57902.5104,10967.5690,,,,Off,0,,30
2022-07-21 15:49:38.377,,,,,57902.5104,10967.5690,,,,Off,0,,30
2022-07-21 15:50:11.549,,,,,57902.5104,10967.5690,,,,On,6,,30
2022-07-21 15:50:42.616,,,,,57902.5104,10967.5690,,,,Off,0,,30
2022-07-21 15:50:52.646,32,1,,TEMORA_2,21263.1953,43553.8086,,,,Off,0,,30
2022-07-21 15:50:52.649,,,,,21263.1953,43553.8086,,,,Off,0,,30
2022-07-21 15:51:32.762,,,,,21263.1953,43553.8086,,,,On,6,,30
2022-07-21 15:52:03.841,,,,,21263.1953,43553.8086,,,,Off,0,,30
2022-07-21 15:52:13.867,33,1,,PLESOVICE_2,24616.4216,49246.6898,,,,Off,0,,30
2022-07-21 15:52:13.870,,,,,24616.4216,49246.6898,,,,Off,0,,30
2022-07-21 15:52:30.070,,,,,24616.4216,49246.6898,,,,On,6,,30
2022-07-21 15:53:01.146,,,,,24616.4216,49246.6898,,,,Off,0,,30
2022-07-21 15:53:11.175,34,1,,GJ-1_2,51785.0256,47577.9190,,,,Off,0,,30
2022-07-21 15:53:11.178,,,,,51785.0256,47577.9190,,,,Off,0,,30
2022-07-21 15:53:43.945,,,,,51785.0256,47577.9190,,,,On,6,,30
2022-07-21 15:54:15.030,,,,,51785.0256,47577.9190,,,,Off,0,,30
2022-07-21 15:54:25.067,35,1,,91500_2,76859.0783,38468.9327,,,,Off,0,,30
2022-07-21 15:54:25.070,,,,,76859.0783,38468.9327,,,,Off,0,,30
2022-07-21 15:54:56.309,,,,,76859.0783,38468.9327,,,,On,6,,30
2022-07-21 15:55:27.387,,,,,76859.0783,38468.9327,,,,Off,0,,30
2022-07-21 15:55:37.421,36,1,,UNK_MMS-01_19,85249.8266,19887.9999,,,,Off,0,,30
2022-07-21 15:55:37.424,,,,,85249.8266,19887.9999,,,,Off,0,,30
2022-07-21 15:56:03.400,,,,,85249.8266,19887.9999,,,,On,6,,30
2022-07-21 15:56:34.490,,,,,85249.8266,19887.9999,,,,Off,0,,30
2022-07-21 15:56:44.521,37,1,,UNK_MMS-01_20,85402.4388,19981.0272,,,,Off,0,,30
2022-07-21 15:56:44.525,,,,,85402.4388,19981.0272,,,,Off,0,,30
2022-07-21 15:56:56.527,,,,,85402.4388,19981.0272,,,,On,6,,30
2022-07-21 15:57:27.613,,,,,85402.4388,19981.0272,,,,Off,0,,30
2022-07-21 15:57:37.651,38,1,,UNK_MMS-01_21,84643.9722,19891.5228,,,,Off,0,,30
2022-07-21 15:57:37.654,,,,,84643.9722,19891.5228,,,,Off,0,,30
2022-07-21 15:57:50.229,,,,,84643.9722,19891.5228,,,,On,6,,30
2022-07-21 15:58:21.311,,,,,84643.9722,19891.5228,,,,Off,0,,30
2022-07-21 15:58:31.347,39,1,,UNK_MMS-01_22,84595.6405,19821.8026,,,,Off,0,,30
2022-07-21 15:58:31.349,,,,,84595.6405,19821.8026,,,,Off,0,,30
2022-07-21 15:58:43.220,,,,,84595.6405,19821.8026,,,,On,6,,30
2022-07-21 15:59:14.301,,,,,84595.6405,19821.8026,,,,Off,0,,30
2022-07-21 15:59:24.336,40,1,,UNK_MMS-01_23,84546.4296,19777.3514,,,,Off,0,,30
2022-07-21 15:59:24.339,,,,,84546.4296,19777.3514,,,,Off,0,,30
2022-07-21 15:59:36.100,,,,,84546.4296,19777.3514,,,,On,6,,30
2022-07-21 16:00:07.196,,,,,84546.4296,19777.3514,,,,Off,0,,30
2022-07-21 16:00:17.232,41,1,,UNK_MMS-01_24,84503.4062,19320.4398,,,,Off,0,,30
2022-07-21 16:00:17.235,,,,,84503.4062,19320.4398,,,,Off,0,,30
2022-07-21 16:00:29.382,,,,,84503.4062,19320.4398,,,,On,6,,30
2022-07-21 16:01:00.464,,,,,84503.4062,19320.4398,,,,Off,0,,30
2022-07-21 16:01:10.502,42,1,,UNK_MMS-01_25,84439.3206,19351.5919,,,,Off,0,,30
2022-07-21 16:01:10.506,,,,,84439.3206,19351.5919,,,,Off,0,,30
2022-07-21 16:01:22.384,,,,,84439.3206,19351.5919,,,,On,6,,30
2022-07-21 16:01:53.473,,,,,84439.3206,19351.5919,,,,Off,0,,30
2022-07-21 16:02:03.509,43,1,,UNK_MMS-01_26,84940.4142,19272.6264,,,,Off,0,,30
2022-07-21 16:02:03.511,,,,,84940.4142,19272.6264,,,,Off,0,,30
2022-07-21 16:02:15.746,,,,,84940.4142,19272.6264,,,,On,6,,30
2022-07-21 16:02:46.830,,,,,84940.4142,19272.6264,,,,Off,0,,30
2022-07-21 16:02:56.861,44,1,,UNK_MMS-01_27,84875.5577,19280.6140,,,,Off,0,,30
2022-07-21 16:02:56.864,,,,,84875.5577,19280.6140,,,,Off,0,,30
2022-07-21 16:03:08.779,,,,,84875.5577,19280.6140,,,,On,6,,30
2022-07-21 16:03:39.846,,,,,84875.5577,19280.6140,,,,Off,0,,30
2022-07-21 16:03:49.879,45,1,,UNK_MMS-01_28,84882.2861,19230.9851,,,,Off,0,,30
2022-07-21 16:03:49.882,,,,,84882.2861,19230.9851,,,,Off,0,,30
2022-07-21 16:04:01.669,,,,,84882.2861,19230.9851,,,,On,6,,30
2022-07-21 16:04:32.756,,,,,84882.2861,19230.9851,,,,Off,0,,30
2022-07-21 16:04:42.788,46,1,,NIST610_3,57902.5104,11017.5690,,,,Off,0,,30
2022-07-21 16:04:42.792,,,,,57902.5104,11017.5690,,,,Off,0,,30
2022-07-21 16:05:15.493,,,,,57902.5104,11017.5690,,,,On,6,,30
2022-07-21 16:05:46.567,,,,,57902.5104,11017.5690,,,,Off,0,,30
2022-07-21 16:05:56.602,47,1,,TEMORA_3,21168.1621,43767.8398,,,,Off,0,,30
2022-07-21 16:05:56.606,,,,,21168.1621,43767.8398,,,,Off,0,,30
2022-07-21 16:06:36.805,,,,,21168.1621,43767.8398,,,,On,6,,30
2022-07-21 16:07:07.875,,,,,21168.1621,43767.8398,,,,Off,0,,30
2022-07-21 16:07:17.910,48,1,,PLESOVICE_3,25735.4892,49110.3652,,,,Off,0,,30
2022-07-21 16:07:17.912,,,,,25735.4892,49110.3652,,,,Off,0,,30
2022-07-21 16:07:33.994,,,,,25735.4892,49110.3652,,,,On,6,,30
2022-07-21 16:08:05.059,,,,,25735.4892,49110.3652,,,,Off,0,,30
2022-07-21 16:08:15.087,49,1,,GJ-1_3,51906.1090,47344.6722,,,,Off,0,,30
2022-07-21 16:08:15.090,,,,,51906.1090,47344.6722,,,,Off,0,,30
2022-07-21 16:08:47.163,,,,,51906.1090,47344.6722,,,,On,6,,30
2022-07-21 16:09:18.254,,,,,51906.1090,47344.6722,,,,Off,0,,30
2022-07-21 16:09:28.288,50,1,,91500_3,76765.9464,38529.4685,,,,Off,0,,30
2022-07-21 16:09:28.291,,,,,76765.9464,38529.4685,,,,Off,0,,30
2022-07-21 16:09:59.440,,,,,76765.9464,38529.4685,,,,On,6,,30
2022-07-21 16:10:30.519,,,,,76765.9464,38529.4685,,,,Off,0,,30
2022-07-21 16:10:40.550,51,1,,UNK_MMS-01_29,84330.4841,18872.3783,,,,Off,0,,30
2022-07-21 16:10:40.555,,,,,84330.4841,18872.3783,,,,Off,0,,30
2022-07-21 16:11:07.610,,,,,84330.4841,18872.3783,,,,On,6,,30
2022-07-21 16:11:38.693,,,,,84330.4841,18872.3783,,,,Off,0,,30
2022-07-21 16:11:48.729,52,1,,UNK_MMS-01_30,85014.9601,18549.1152,,,,Off,0,,30
2022-07-21 16:11:48.732,,,,,85014.9601,18549.1152,,,,Off,0,,30
2022-07-21 16:12:01.217,,,,,85014.9601,18549.1152,,,,On,6,,30
2022-07-21 16:12:32.295,,,,,85014.9601,18549.1152,,,,Off,0,,30
2022-07-21 16:12:42.330,53,1,,UNK_MMS-01_31,84906.0538,18453.3886,,,,Off,0,,30
2022-07-21 16:12:42.333,,,,,84906.0538,18453.3886,,,,Off,0,,30
2022-07-21 16:12:54.188,,,,,84906.0538,18453.3886,,,,On,6,,30
2022-07-21 16:13:25.270,,,,,84906.0538,18453.3886,,,,Off,0,,30
2022-07-21 16:13:35.303,54,1,,UNK_MMS-01_32,84598.8421,18164.2676,,,,Off,0,,30
2022-07-21 16:13:35.306,,,,,84598.8421,18164.2676,,,,Off,0,,30
2022-07-21 16:13:47.530,,,,,84598.8421,18164.2676,,,,On,6,,30
2022-07-21 16:14:18.610,,,,,84598.8421,18164.2676,,,,Off,0,,30
2022-07-21 16:14:28.639,55,1,,UNK_MMS-01_33,84584.4736,18234.4356,,,,Off,0,,30
2022-07-21 16:14:28.646,,,,,84584.4736,18234.4356,,,,Off,0,,30
2022-07-21 16:14:40.494,,,,,84584.4736,18234.4356,,,,On,6,,30
2022-07-21 16:15:11.573,,,,,84584.4736,18234.4356,,,,Off,0,,30
2022-07-21 16:15:21.610,56,1,,UNK_MMS-01_34,84594.1638,18432.3966,,,,Off,0,,30
2022-07-21 16:15:21.613,,,,,84594.1638,18432.3966,,,,Off,0,,30
2022-07-21 16:15:33.497,,,,,84594.1638,18432.3966,,,,On,6,,30
2022-07-21 16:16:04.584,,,,,84594.1638,18432.3966,,,,Off,0,,30
2022-07-21 16:16:14.620,57,1,,UNK_MMS-01_35,84965.4841,18040.6016,,,,Off,0,,30
2022-07-21 16:16:14.624,,,,,84965.4841,18040.6016,,,,Off,0,,30
2022-07-21 16:16:26.496,,,,,84965.4841,18040.6016,,,,On,6,,30
2022-07-21 16:16:57.576,,,,,84965.4841,18040.6016,,,,Off,0,,30
2022-07-21 16:17:07.613,58,1,,UNK_MMS-01_36,84886.4984,18002.8952,,,,Off,0,,30
2022-07-21 16:17:07.617,,,,,84886.4984,18002.8952,,,,Off,0,,30
2022-07-21 16:17:19.449,,,,,84886.4984,18002.8952,,,,On,6,,30
2022-07-21 16:17:50.531,,,,,84886.4984,18002.8952,,,,Off,0,,30
2022-07-21 16:18:00.565,59,1,,UNK_MMS-01_37,85599.6394,18029.8229,,,,Off,0,,30
2022-07-21 16:18:00.569,,,,,85599.6394,18029.8229,,,,Off,0,,30
2022-07-21 16:18:13.259,,,,,85599.6394,18029.8229,,,,On,6,,30
2022-07-21 16:18:44.336,,,,,85599.6394,18029.8229,,,,Off,0,,30
2022-07-21 16:18:54.375,60,1,,UNK_MMS-01_38,85497.7814,18025.3275,,,,Off,0,,30
2022-07-21 16:18:54.379,,,,,85497.7814,18025.3275,,,,Off,0,,30
2022-07-21 16:19:06.198,,,,,85497.7814,18025.3275,,,,On,6,,30
2022-07-21 16:19:37.277,,,,,85497.7814,18025.3275,,,,Off,0,,30
2022-07-21 16:19:47.310,61,1,,NIST610_4,57902.5104,11067.5690,,,,Off,0,,30
2022-07-21 16:19:47.313,,,,,57902.5104,11067.5690,,,,Off,0,,30
2022-07-21 16:20:20.405,,,,,57902.5104,11067.5690,,,,On,6,,30
2022-07-21 16:20:51.486,,,,,57902.5104,11067.5690,,,,Off,0,,30
2022-07-21 16:21:01.513,62,1,,TEMORA_4,21529.8516,43340.6094,,,,Off,0,,30
2022-07-21 16:21:01.516,,,,,21529.8516,43340.6094,,,,Off,0,,30
2022-07-21 16:21:41.299,,,,,21529.8516,43340.6094,,,,On,6,,30
2022-07-21 16:22:12.369,,,,,21529.8516,43340.6094,,,,Off,0,,30
2022-07-21 16:22:22.400,63,1,,PLESOVICE_4,26226.6230,49309.9272,,,,Off,0,,30
2022-07-21 16:22:22.403,,,,,26226.6230,49309.9272,,,,Off,0,,30
2022-07-21 16:22:38.811,,,,,26226.6230,49309.9272,,,,On,6,,30
2022-07-21 16:23:09.885,,,,,26226.6230,49309.9272,,,,Off,0,,30
2022-07-21 16:23:19.915,64,1,,GJ-1_4,52053.5878,47622.5577,,,,Off,0,,30
2022-07-21 16:23:19.918,,,,,52053.5878,47622.5577,,,,Off,0,,30
2022-07-21 16:23:51.547,,,,,52053.5878,47622.5577,,,,On,6,,30
2022-07-21 16:24:22.625,,,,,52053.5878,47622.5577,,,,Off,0,,30
2022-07-21 16:24:32.661,65,1,,91500_4,77308.2344,38421.8908,,,,Off,0,,30
2022-07-21 16:24:32.664,,,,,77308.2344,38421.8908,,,,Off,0,,30
2022-07-21 16:25:03.822,,,,,77308.2344,38421.8908,,,,On,6,,30
2022-07-21 16:25:34.895,,,,,77308.2344,38421.8908,,,,Off,0,,30
2022-07-21 16:25:44.927,66,1,,UNK_MMS-01_39,85403.0620,17724.6807,,,,Off,0,,30
2022-07-21 16:25:44.931,,,,,85403.0620,17724.6807,,,,Off,0,,30
2022-07-21 16:26:12.708,,,,,85403.0620,17724.6807,,,,On,6,,30
2022-07-21 16:26:43.798,,,,,85403.0620,17724.6807,,,,Off,0,,30
2022-07-21 16:26:53.829,67,1,,UNK_MMS-01_40,85473.8858,17791.0632,,,,Off,0,,30
2022-07-21 16:26:53.832,,,,,85473.8858,17791.0632,,,,Off,0,,30
2022-07-21 16:27:05.768,,,,,85473.8858,17791.0632,,,,On,6,,30
2022-07-21 16:27:36.855,,,,,85473.8858,17791.0632,,,,Off,0,,30
2022-07-21 16:27:46.892,68,1,,UNK_MMS-01_41,85303.8432,17528.7572,,,,Off,0,,30
2022-07-21 16:27:46.895,,,,,85303.8432,17528.7572,,,,Off,0,,30
2022-07-21 16:27:58.851,,,,,85303.8432,17528.7572,,,,On,6,,30
2022-07-21 16:28:29.919,,,,,85303.8432,17528.7572,,,,Off,0,,30
2022-07-21 16:28:39.955,69,1,,UNK_MMS-01_42,85311.5705,17618.5857,,,,Off,0,,30
2022-07-21 16:28:39.958,,,,,85311.5705,17618.5857,,,,Off,0,,30
2022-07-21 16:28:51.803,,,,,85311.5705,17618.5857,,,,On,6,,30
2022-07-21 16:29:22.882,,,,,85311.5705,17618.5857,,,,Off,0,,30
2022-07-21 16:29:32.923,70,1,,UNK_MMS-01_43,85263.0385,17413.5804,,,,Off,0,,30
2022-07-21 16:29:32.925,,,,,85263.0385,17413.5804,,,,Off,0,,30
2022-07-21 16:29:44.870,,,,,85263.0385,17413.5804,,,,On,6,,30
2022-07-21 16:30:15.949,,,,,85263.0385,17413.5804,,,,Off,0,,30
2022-07-21 16:30:25.980,71,1,,UNK_MMS-01_44,84931.2765,17331.5662,,,,Off,0,,30
2022-07-21 16:30:25.983,,,,,84931.2765,17331.5662,,,,Off,0,,30
2022-07-21 16:30:37.881,,,,,84931.2765,17331.5662,,,,On,6,,30
2022-07-21 16:31:08.961,,,,,84931.2765,17331.5662,,,,Off,0,,30
2022-07-21 16:31:18.996,72,1,,UNK_MMS-01_45,84929.0577,17371.9385,,,,Off,0,,30
2022-07-21 16:31:18.999,,,,,84929.0577,17371.9385,,,,Off,0,,30
2022-07-21 16:31:30.795,,,,,84929.0577,17371.9385,,,,On,6,,30
2022-07-21 16:32:01.869,,,,,84929.0577,17371.9385,,,,Off,0,,30
2022-07-21 16:32:11.906,73,1,,UNK_MMS-01_46,84830.2615,17296.5323,,,,Off,0,,30
2022-07-21 16:32:11.910,,,,,84830.2615,17296.5323,,,,Off,0,,30
2022-07-21 16:32:23.794,,,,,84830.2615,17296.5323,,,,On,6,,30
2022-07-21 16:32:54.871,,,,,84830.2615,17296.5323,,,,Off,0,,30
2022-07-21 16:33:04.895,74,1,,UNK_MMS-01_47,84843.8077,17556.0639,,,,Off,0,,30
2022-07-21 16:33:04.898,,,,,84843.8077,17556.0639,,,,Off,0,,30
2022-07-21 16:33:16.835,,,,,84843.8077,17556.0639,,,,On,6,,30
2022-07-21 16:33:47.906,,,,,84843.8077,17556.0639,,,,Off,0,,30
2022-07-21 16:33:57.940,75,1,,UNK_MMS-01_48,84817.9057,17626.1218,,,,Off,0,,30
2022-07-21 16:33:57.941,,,,,84817.9057,17626.1218,,,,Off,0,,30
2022-07-21 16:34:09.735,,,,,84817.9057,17626.1218,,,,On,6,,30
2022-07-21 16:34:40.817,,,,,84817.9057,17626.1218,,,,Off,0,,30
2022-07-21 16:34:50.854,76,1,,NIST610_5,57902.5104,11117.5690,,,,Off,0,,30
2022-07-21 16:34:50.857,,,,,57902.5104,11117.5690,,,,Off,0,,30
2022-07-21 16:35:23.423,,,,,57902.5104,11117.5690,,,,On,6,,30
2022-07-21 16:35:54.488,,,,,57902.5104,11117.5690,,,,Off,0,,30
2022-07-21 16:36:04.519,77,1,,TEMORA_5,22261.5671,43297.9037,,,,Off,0,,30
2022-07-21 16:36:04.521,,,,,22261.5671,43297.9037,,,,Off,0,,30
2022-07-21 16:36:43.620,,,,,22261.5671,43297.9037,,,,On,6,,30
2022-07-21 16:37:14.689,,,,,22261.5671,43297.9037,,,,Off,0,,30
2022-07-21 16:37:24.725,78,1,,PLESOVICE_5,24259.8245,50267.9631,,,,Off,0,,30
2022-07-21 16:37:24.729,,,,,24259.8245,50267.9631,,,,Off,0,,30
